core,sku,offer_id,ad_days_baseline,ad_views_baseline,spend_baseline,units_baseline,stock_baseline,price_baseline,price_swing_baseline,в_когорте,причина_исключения
CORE_A,3736329038,6937,8,40,0.0,0.0,22.0,54549.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,3736329062,6939,13,53,0.0,0.0,18.0,5806.67,104.0,0,назначен_в_снятие_волны_1
CORE_A,3736329987,6938,2,2,0.0,0.0,30.0,4775.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,3748174517,6774,13,53,7.64,0.0,135.0,8159.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,3748226628,6773,13,52,0.0,0.0,90.0,8104.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,3757274618,6951,13,37,0.0,0.0,1226.0,3104.33,7.0,0,назначен_в_снятие_волны_1
CORE_A,3760069809,6781,0,0,0.0,0.0,0,5829.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,3785889196,6600,2,74,15.57,1.0,0,14709.0,0.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,3786332949,6593,8,31,5.79,0.0,10.0,53297.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,3807936294,5519,13,77,14.54,1.0,169.0,3307.0,0.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,3835143477,6961,12,26,1.0,0.0,27.0,30725.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,3848837244,6522,13,45,0.0,0.0,28.0,3980.0,12.0,0,назначен_в_снятие_волны_1
CORE_A,3848842757,6521,13,49,0.0,0.0,28.0,3980.0,12.0,0,назначен_в_снятие_волны_1
CORE_A,3848848051,6520,13,62,7.54,0.0,28.0,3555.33,13.0,0,назначен_в_снятие_волны_1
CORE_A,3855411611,6412,12,68,0.0,0.0,243.0,3800.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,3855415323,6411,13,58,14.35,0.0,257.0,3800.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,3855425704,6410,13,137,7.74,1.0,213.0,3800.0,0.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,3860897466,6399,12,16,0.0,0.0,7.0,23498.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,3861471548,6389,13,57,0.0,0.0,0,58520.0,0.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,3861479675,6359,13,47,0.0,0.0,20.0,17222.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,3861484815,6358,11,30,0.0,0.0,20.0,17222.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,3861488830,6357,11,31,0.0,0.0,20.0,17222.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,3864870369,6327,13,33,0.0,0.0,20.0,68827.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,3874205937,6532,12,80,6.21,2.0,0,14948.0,0.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,3943468740,5075,11,27,12.55,0.0,11.0,25653.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,3943469682,5076,4,5,0.0,0.0,0,200374.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,3943470527,6965,11,34,0.0,0.0,0,2922.0,15.0,0,назначен_в_снятие_волны_1
CORE_A,3953676250,6409,13,77,12.69,3.0,198.0,3800.0,0.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,3953676273,6963,2,5,0.0,0.0,197.0,6226.33,98.0,0,назначен_в_снятие_волны_1
CORE_A,3953677152,6849,0,0,0.0,0.0,0,7671.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,3953677598,6964,12,45,0.0,0.0,92.0,20691.67,368.0,0,назначен_в_снятие_волны_1
CORE_A,3953680419,6762,0,0,0.0,2.0,0,7027.0,0.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,3953681104,6350,0,0,0.0,0.0,0,17047.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,3953682062,6365,13,64,0.0,0.0,100.0,9537.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,3953682157,5239,13,111,0.0,0.0,1135.0,4990.0,12.0,0,назначен_в_снятие_волны_1
CORE_A,3953684966,6962,10,126,68.26,1.0,0,46267.0,0.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,3953686807,6772,0,0,0.0,0.0,0,3525.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,3953687246,6766,13,57,7.6,0.0,175.0,8159.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,3953689579,6602,4,8,0.0,0.0,0,4772.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,3953689946,6966,7,36,1.0,0.0,102.0,7388.67,104.0,0,назначен_в_снятие_волны_1
CORE_A,3953690054,6960,6,22,0.0,0.0,5.0,18751.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,3953690255,6756,13,76,8.51,0.0,68.0,6094.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4116948571,6982,0,0,0.0,0.0,0,6019.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4199638862,1803,13,87,0.0,0.0,16.0,14392.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4264730898,43463del,0,0,0.0,0.0,0,0,0,0,назначен_в_снятие_волны_1
CORE_A,4264733568,43462del,0,0,0.0,0.0,0,0,0,0,назначен_в_снятие_волны_1
CORE_A,4264736694,43464del,0,0,0.0,0.0,0,0,0,0,назначен_в_снятие_волны_1
CORE_A,4280731365,7012,11,27,17.32,0.0,24.0,10689.0,27.0,0,назначен_в_снятие_волны_1
CORE_A,4280733220,7013,13,72,0.0,0.0,24.0,10689.0,27.0,0,назначен_в_снятие_волны_1
CORE_A,4280736143,7015,11,32,0.0,0.0,22.0,10689.0,27.0,0,назначен_в_снятие_волны_1
CORE_A,4280738784,7014,12,83,0.0,0.0,22.0,10689.0,27.0,0,назначен_в_снятие_волны_1
CORE_A,4280738871,7016,13,74,14.64,0.0,0,39292.67,86.0,0,назначен_в_снятие_волны_1
CORE_A,4286924708,7017,9,54,0.0,0.0,8.0,15236.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4286927087,7018,0,0,0.0,0.0,0,21597.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4286931304,7019,8,22,0.0,0.0,0,22148.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4286932876,7020,0,0,0.0,0.0,0,21597.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4287195915,6814,12,32,0.0,0.0,1928.0,3174.33,7.0,0,назначен_в_снятие_волны_1
CORE_A,4287210924,3754,13,76,0.0,0.0,0,30311.67,86.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,4331981930,44551del,0,0,0.0,0.0,0,0,0,0,назначен_в_снятие_волны_1
CORE_A,4332193110,44501del,0,0,0.0,0.0,0,0,0,0,назначен_в_снятие_волны_1
CORE_A,4332915139,44352del,0,0,0.0,0.0,0,0,0,0,назначен_в_снятие_волны_1
CORE_A,4332915370,44351del,0,0,0.0,0.0,0,0,0,0,назначен_в_снятие_волны_1
CORE_A,4339325217,44231del,0,0,0.0,0.0,0,0,0,0,назначен_в_снятие_волны_1
CORE_A,4393250811,7021,13,45,0.0,0.0,38.0,3384.33,7.0,0,назначен_в_снятие_волны_1
CORE_A,4403234234,000210,13,145,16.11,0.0,0,2544.33,256.0,0,назначен_в_снятие_волны_1
CORE_A,4422370613,39582,13,132,32.54,0.0,0,4697.0,36.0,0,назначен_в_снятие_волны_1
CORE_A,4422371880,39581,13,41,0.0,0.0,0,4698.0,36.0,0,назначен_в_снятие_волны_1
CORE_A,4422545610,39561,11,38,0.0,0.0,0,51062.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4422546860,39562,10,22,1.0,0.0,0,51061.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4422548382,39565,11,57,15.16,0.0,0,51064.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4422548761,39564,9,39,9.72,0.0,0,51061.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4422558519,39563,10,23,0.0,0.0,0,51063.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4422563664,39511,12,51,0.0,0.0,0,10935.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4422653366,39452,13,54,7.07,0.0,0,3321.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4422653369,39451,12,57,0.0,0.0,0,3322.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4422658067,39453,12,49,0.0,0.0,0,3323.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4423146786,39291,13,50,0.0,0.0,0,2599.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4423147028,39292,13,70,0.0,0.0,0,2599.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4423148093,39293,12,52,0.0,0.0,0,2601.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4423148106,39299,13,78,0.0,0.0,0,2604.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4423148268,392910,11,53,0.0,0.0,0,2594.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4423148725,39295,13,55,0.0,0.0,0,2602.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4423149033,39298,12,114,0.0,0.0,0,2599.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4423149288,39294,11,34,0.0,0.0,0,2599.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4423149349,392911,13,136,0.0,0.0,0,2600.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4423150827,39296,13,183,0.0,0.0,0,2599.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4423157113,39297,13,39,0.0,0.0,0,2603.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4423266592,39241,0,0,0.0,0.0,0,27437.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4423657981,39091,5,6,0.0,0.0,0,3808.33,61.0,0,назначен_в_снятие_волны_1
CORE_A,4423659763,39092,7,10,0.0,0.0,0,3807.33,61.0,0,назначен_в_снятие_волны_1
CORE_A,4423738592,39061,12,37,6.61,0.0,0,4942.67,11.0,0,назначен_в_снятие_волны_1
CORE_A,4423918270,38983,13,56,0.0,0.0,0,2766.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4423922668,38981del1,0,0,0.0,0.0,0,0,0,0,назначен_в_снятие_волны_1
CORE_A,4423957887,38962,10,27,0.0,0.0,0,2946.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4423959293,38961,13,95,0.0,0.0,0,2947.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4424991817,38861,4,7,7.6,0.0,0,3845.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4424992228,38863,4,23,0.0,0.0,0,3846.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4424995652,38862,4,19,0.0,0.0,0,3844.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4444637968,00011,10,30,0.0,0.0,0,8181.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4444692761,000211,12,57,4.54,0.0,0,2550.33,256.0,0,назначен_в_снятие_волны_1
CORE_A,4444695221,000243,13,85,2.9,0.0,0,2573.33,256.0,0,назначен_в_снятие_волны_1
CORE_A,4444696511,00022,12,35,0.0,0.0,0,2551.33,256.0,0,назначен_в_снятие_волны_1
CORE_A,4444696915,00023,12,47,0.0,0.0,0,2553.33,256.0,0,назначен_в_снятие_волны_1
CORE_A,4444697195,00028,12,36,0.0,0.0,0,2573.33,256.0,0,назначен_в_снятие_волны_1
CORE_A,4444697722,000212,12,71,12.3,0.0,0,2544.33,256.0,0,назначен_в_снятие_волны_1
CORE_A,4444697780,00027,13,65,0.0,0.0,0,2577.33,256.0,0,назначен_в_снятие_волны_1
CORE_A,4444697905,000214,13,52,0.0,0.0,0,2544.33,256.0,0,назначен_в_снятие_волны_1
CORE_A,4444698289,00029,13,39,0.0,0.0,0,2578.33,256.0,0,назначен_в_снятие_волны_1
CORE_A,4444698619,000215,13,392,11.24,0.0,0,2552.33,256.0,0,назначен_в_снятие_волны_1
CORE_A,4444699003,00021,13,70,0.0,0.0,0,2549.33,256.0,0,назначен_в_снятие_волны_1
CORE_A,4444699662,00024,13,90,22.27,2.0,0,2551.33,256.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,4444700084,00026,13,53,11.24,0.0,0,2573.33,256.0,0,назначен_в_снятие_волны_1
CORE_A,4444700311,000213,13,72,0.0,0.0,0,2551.33,256.0,0,назначен_в_снятие_волны_1
CORE_A,4444701177,00025,13,151,15.29,2.0,0,2576.33,256.0,0,вмешательство_в_журнале:up10
CORE_A,4444786122,57582,13,539,53.86,0.0,0,827.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4444787158,00111,12,44,0.0,0.0,0,3173.33,233.0,0,назначен_в_снятие_волны_1
CORE_A,4444787497,57581,13,794,53.96,0.0,0,828.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4444791030,00112,13,37,0.0,0.0,0,3172.33,233.0,0,назначен_в_снятие_волны_1
CORE_A,4450864909,00045,13,61,0.0,0.0,0,3487.0,144.0,0,назначен_в_снятие_волны_1
CORE_A,4450866527,00121,11,39,0.0,0.0,0,3579.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450867262,00046,12,28,0.0,0.0,0,3484.0,144.0,0,назначен_в_снятие_волны_1
CORE_A,4450868622,00044,10,21,0.0,0.0,0,3484.0,144.0,0,назначен_в_снятие_волны_1
CORE_A,4450868780,00122,12,39,0.0,0.0,0,3578.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450869150,00041,13,32,0.0,0.0,0,3486.0,144.0,0,назначен_в_снятие_волны_1
CORE_A,4450870237,001811,12,52,0.0,0.0,0,6035.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450870372,001812,13,348,36.89,1.0,0,6029.0,0.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,4450870421,001815,12,85,0.0,0.0,0,6037.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450870866,001821,13,76,1.0,0.0,0,6039.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450870919,001816,13,113,11.65,0.0,0,6029.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450871107,001818,13,79,11.3,1.0,0,6029.0,0.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,4450871357,001813,13,98,7.19,0.0,0,6036.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450871818,00182,13,141,36.05,0.0,0,6038.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450871849,001817,13,94,0.0,0.0,0,6038.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450872142,001825,12,32,0.0,0.0,0,6041.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450872163,001819,13,72,0.0,0.0,0,6039.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450872868,001823,12,40,0.0,0.0,0,6040.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450873072,001814,13,53,0.0,0.0,0,6029.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450873555,001824,11,48,0.0,0.0,0,6028.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450873634,001822,13,46,0.0,0.0,0,6028.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450874224,001833,13,92,13.47,0.0,0,6033.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450874387,001829,10,26,0.0,0.0,0,6029.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450874702,001835,6,15,0.0,0.0,0,6034.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450874895,001831,13,65,7.46,0.0,0,6032.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450875078,001832,11,42,0.0,0.0,0,6016.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450875317,001840,12,34,0.0,0.0,0,6014.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450875630,001826,12,54,7.63,0.0,0,6028.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450876395,001839,12,52,0.0,0.0,0,6036.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450876501,001837,12,53,0.0,0.0,0,6035.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450877781,001838,12,44,0.0,0.0,0,6016.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450877881,001847,13,59,7.62,0.0,0,6038.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450877981,001845,10,20,0.0,0.0,0,6037.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450878428,001848,12,47,0.0,0.0,0,6014.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450878450,001846,12,42,0.0,0.0,0,6014.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450878707,001843,13,107,0.0,0.0,0,6036.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450878845,00184,13,54,0.0,1.0,0,6034.0,0.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,4450879754,001841,12,46,0.0,0.0,0,6035.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450879780,001850,12,54,7.38,0.0,0,6017.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450879832,001842,12,34,0.0,0.0,0,6014.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450880185,00185,13,44,0.0,0.0,0,6042.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450880438,001849,13,75,0.0,0.0,0,6039.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450880453,00183,13,65,1.0,0.0,0,6031.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450880777,001828,13,86,0.0,0.0,0,6014.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450881047,001844,12,42,0.0,0.0,0,6014.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450881958,001851,12,42,0.0,0.0,0,6043.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450882126,001810,12,29,0.0,0.0,0,6029.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450882128,001856,13,45,0.0,0.0,0,6017.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450882192,001854,13,77,0.0,0.0,0,6017.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450882311,001858,13,78,0.0,0.0,0,6017.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450882440,001859,12,39,0.0,0.0,0,6047.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450882730,001857,12,52,0.0,0.0,0,6046.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450882840,00191,13,103,1.0,0.0,0,3556.33,34.0,0,назначен_в_снятие_волны_1
CORE_A,4450882897,00189,13,57,0.0,0.0,0,6019.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450883455,001853,7,16,0.0,0.0,0,6044.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450883476,001836,11,32,0.0,0.0,0,6016.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450884056,001861,12,45,0.0,0.0,0,6045.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450884458,001862,13,76,0.0,0.0,0,6014.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450884710,001855,12,66,0.0,0.0,0,6045.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450884815,001860,8,22,0.0,0.0,0,6014.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450885059,001852,13,51,0.0,0.0,0,6017.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450885144,00193,13,67,0.0,0.0,0,3552.33,34.0,0,назначен_в_снятие_волны_1
CORE_A,4450885203,001912,12,48,0.0,0.0,0,3551.33,34.0,0,назначен_в_снятие_волны_1
CORE_A,4450885814,00187,12,50,0.0,0.0,0,6018.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450885851,00196,13,71,0.0,0.0,0,3550.33,34.0,0,назначен_в_снятие_волны_1
CORE_A,4450886191,00188,10,26,0.0,0.0,0,6014.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450886385,00192,13,103,12.18,0.0,0,3550.33,34.0,0,назначен_в_снятие_волны_1
CORE_A,4450886742,001911,13,38,0.0,0.0,0,3557.33,34.0,0,назначен_в_снятие_волны_1
CORE_A,4450886870,001834,12,40,0.0,0.0,0,6016.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4450888151,00197,13,53,0.0,0.0,0,3554.33,34.0,0,назначен_в_снятие_волны_1
CORE_A,4450888287,00195,13,70,0.0,0.0,0,3553.33,34.0,0,назначен_в_снятие_волны_1
CORE_A,4450890012,00198,13,353,8.19,0.0,0,3550.33,34.0,0,назначен_в_снятие_волны_1
CORE_A,4450890166,001915,13,44,0.0,0.0,0,3563.33,34.0,0,назначен_в_снятие_волны_1
CORE_A,4450890536,001910,13,59,0.0,0.0,0,3551.33,34.0,0,назначен_в_снятие_волны_1
CORE_A,4450890599,00213,9,32,0.0,0.0,0,3550.33,490.0,0,назначен_в_снятие_волны_1
CORE_A,4450892712,00199,13,86,0.0,0.0,0,3555.33,34.0,0,назначен_в_снятие_волны_1
CORE_A,4450893327,00253,12,32,0.0,0.0,0,5213.0,0.0,0,назначен_в_снятие_волны_1
