# oz_acc1: реклама 2026-07-27..2026-08-15 (19 дн), поиск 4 нед с 2026-07-13, продажи вся история, маржа: margin_safe = margin_own_live - 10.6 п.п.; построено 2026-08-17 — трафика нет и не было
sku,offer_id,name,in_ads,bid,n_camp,camp_titles,ad_views,ad_clicks,ctr,cpc,ad_spend,spend_30d,ad_orders,ad_rev,ad_drr,ad_cr,ad_days_shown,clicks14,spend14,ad_orders14,ad_rev14,s_demand,s_views,s_orders,s_gmv,pos_avg,pos_best,s_views_all,s_orders_all,s_demand_all,s_weeks,qty30,rev30,qty90,rev90,qty_all,rev_all,n_post,canc,cancel_share,last_sale,days_since_sale,free_fbo,our_price,buyer_price,margin_own_live,margin_safe,net_live,cr_bucket,ceiling_live,ceiling_safe,headroom,segment,tier,note
930625733,2379,Картридж TN-318K для принтеров Konica Minolta и Bizhub C20 черный,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,8506.0,,27.32,16.7,2323.41,0.0389,73.9,38.7,,no_traffic,,вне рекламы; спроса по фразам тоже нет
873320186,3865,"Картридж MPC406Y для принтеров Ricoh и Aficio MPC306, MPC307 желтый",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,5025.0,,27.46,16.9,1380.07,0.0389,43.9,23.3,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1153671112,1771,"Картридж 42804508/ 42804569 для принтеров OKI C3100, C5100, C5200, C5300, Data-C5400 черный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5271907784,4743X10,"Комплект картриджей TZe-S315 (10 шт.) на 80 метров для принтеров Brother PT-1010, PT 1280, PT2700, PT-9700, PTD200, PT D600VP, PT E300, PTE550 PTP700",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4504658755,26614,Картридж для Konica Minolta EP-2131,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4504059363,235315,Фотобарабан для Xerox XC-1044,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
873319977,3849,"Чернила №103 для принтеров Epson L 3101, L 3110",True,15.0,1,Вне РК — спрос без рекламы (08.08),0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1874.0,,27.43,16.8,514.05,0.0558,23.5,12.3,-2.7,no_traffic,,"в рекламе, показов нет; спроса по фразам тоже нет"
5288550447,6760X10,"Комплект фотобарабанов W1580D (10 шт.) на 200000 страниц для принтеров HP LaserJet Tank 1020w, LJ Tank 2506W",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,23.23,12.6,10455.29,0.0539,441.9,184.2,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1153722513,1952,"Картридж C-EXV16C для принтеров Canon CLC 4141, CLC 4040 голубой",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,52470.0,,21.55,11.0,11304.89,0.0539,467.8,169.6,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4507502526,28671,Картридж для HP Designjet Z6100,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5264986327,4216X10,"Комплект картриджей 842255 (10 шт.) на 310000 страниц для принтеров Ricoh IM-C3000, IM-C3500",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,53873.0,,46.59,36.0,25101.04,0.0539,1206.9,899.6,,no_traffic,,вне рекламы; спроса по фразам тоже нет
870872627,2426,Картридж MPC2503K для принтеров Ricoh Aficio MPC2003 черный,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
653330184,0737,"Картридж MLT-D205E для принтеров Samsung SCX-5637FR, SCX-5639, SCX 5737, ML-3710, ML 3712, ML-3710ND, SCX-5637",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1153669015,1797,"Фотобарабан 44064011 DU для принтеров OKI C 810, C 821, C 830, C801, MC851, MC860 голубой",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
930629374,0874,"Картридж TK-590Y для принтеров Kyocera и EcoSys M6026cdn, M6526cdn, FS-C2026, FS-C2126, FSC2526, FS C2626 желтый",True,17.0,1,Вне РК — спрос без рекламы (08.08),0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,3519.0,,30.24,19.6,1064.24,0.0434,38.5,22.3,5.3,no_traffic,,"в рекламе, показов нет; спроса по фразам тоже нет"
652594153,0133,"Картридж CLI-521M для принтеров Canon Pixma iP3600, Pixma iP4600 пурпурный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1153761328,2500,Картридж S050210 для принтеров Epson и AcuLaser C3000 желтый,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,5726.0,,,,,0.0389,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5322451308,4498X10,"Комплект картриджей T7901 (10 шт.) на 26000 страниц для принтеров Epson WorkForce Pro WF-4630, WF 4640, WF5110, WF-5190, WF5620, WF 5690",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4543095060,66281,Фотобарабан + картридж для HP LaserJet Pro M130,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5322416076,2559X10,"Комплект картриджей T015 (10 шт.) на 5190 страниц для принтеров Epson Stylus Photo 2000, Stylus Photo 2000P",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
930641557,2594,"Картридж T0753 для принтеров Epson и Stylus C59, Stylus CX2900 пурпурный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5259629006,3628X10,"Комплект картриджей CF279X (10 шт.) на 20000 страниц для принтеров HP LaserJet Pro M12, LJ Pro M26",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,20358.0,,46.8,36.2,9526.57,0.0539,458.4,342.1,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5269448399,4524X6,"Комплект картриджей 006R01403 (6 шт.) на 180000 страниц для принтеров Xerox WorkCentre 7655, WC 7665, WC 7675",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5291876487,7040X2,"Комплект картриджей 006R04728 (2 шт.) на 12000 страниц для принтеров Xerox B410, B415",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4493625541,22013,Картридж для Epson M-255,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
866442885,1390,"Картридж S050582 для принтеров Epson AcuLaser M2300, M2400d, MX20dn черный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5277541883,5295X6,"Комплект лент S0720530 (6 шт.) на 42 метров для принтеров Dymo Label Manager 160, LM 210D, LM 280, LM 420P, LM 500TS, LM PnP, Rhino 5200, Rhino Pro 4200",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,8473.0,,45.03,34.4,3815.18,0.0389,132.0,96.9,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4481064220,12173,Картридж для Xerox WorkCentre 80,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
873319768,4150,"Картридж S050010 для принтеров Epson и EPL-5700, EPL5800 черный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,5860.0,,,,,0.0389,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5252148780,2472X6,"Комплект картриджей 106R01147 (6 шт.) на 60000 страниц для принтеров Xerox Phaser 6300, Phaser 6350",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4705355910,261625,Картридж для HP FAX 700,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1153663212,1651,"Фотобарабан S051055 DU для принтеров Epson и AcuLaser 5700, 5800, 5900, 6100 черный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,3214.0,,,,,0.0434,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4451998839,02828,Картридж для Canon SmartBase MP700 Photo,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1137066154,4996,Картриджи T7601-T7609 для принтеров Epson SureColor P600,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
653328444,0793,"Картридж CLT-C406S для принтеров Samsung и CLP-360, CLP 362, CLX-3300, CLX3302, SL-C410, SL C460 голубой",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2990.0,,30.23,19.6,904.02,0.0434,32.7,18.9,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4518318969,43142,Картридж для HP Color LaserJet E57540,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5246180813,1827X2,"Комплект картриджей 1240001 (2 шт.) на 11000 страниц для принтеров OKI MB200, MB260",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5258266029,3405X10,"Комплект фотобарабанов E260X22G DU (10 шт.) на 300000 страниц для принтеров Lexmark LaserPrinter E260, LP E360, LP E460, LP-E462, LP X264, LP X363, LPX364",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,73525.0,,46.48,35.9,34177.12,0.0539,1642.9,1223.8,,no_traffic,,вне рекламы; спроса по фразам тоже нет
3557209948,6335,"Фотобарабан DK-7125 для принтеров Kyocera TASKalfa 3212i, TASKalfa 4012 черный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,57158.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4543081415,64381,Блок проявки для Kyocera TASKalfa 3552,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5238263641,0445X2,"Комплект картриджей 8955A001 (2 шт.) на 7000 страниц для принтеров Canon PC-D300, PC D320, PCD323, PC-D340, PCD383, PC Fax L400",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
930630755,2751,"Фотобарабан DR-3170 DU для принтеров Brother DCP-8060, DCP 8065, HL-5240, HL5250DN, HL-5270DN, HL5280, HL L5200dw, MFC-8460N MFC-8860DN черный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4965.0,,27.42,16.8,1361.55,0.0434,48.3,25.4,,no_traffic,,вне рекламы; спроса по фразам тоже нет
863393257,0085,"Картриджи T040-T041 для принтеров Epson и Stylus C62, Stylus CX3200",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2067.0,,,,,0.0434,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4797037057,21173,Картридж для Toshiba e-Studio 15,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5258034422,3367X10,"Комплект картриджей TN-2135 (10 шт.) на 15000 страниц для принтеров Brother DCP-7030, DCP7032, HL-2140, HL2142, HL2150, HL 2170, MFC-7320, MFC 7440",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,20995.0,,46.82,36.2,9829.92,0.0539,473.0,352.9,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1163041019,1889,Картридж PFI-306Y для принтеров Canon iPF iPF 8300s желтый,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,15000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5263068573,3959X6,"Комплект картриджей 106R03869 (6 шт.) на 72600 страниц для принтеров Xerox VersaLink C500dn, C500n",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5278657812,5454X10,"Комплект фотобарабанов 106R01370 (10 шт.) на 70000 страниц для принтеров Xerox Phaser 3600B, Phaser 3600N",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5242183137,1536X2,"Комплект картриджей T1631 (2 шт.) на 1000 страниц для принтеров Epson WF-2630, WF 2650, WF2660, WF-2010W, WF2510WF, WF 2520NF",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1153219197,0689,"Картридж CLP-500Y для принтеров Samsung и CLP-500, CLP 500N желтый",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4517.0,,,,,0.0434,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1165086533,2838,"Картридж PFI-706Bk для принтеров Konica Minolta и Bizhub C35P, iPF 8300s, iPF8400 черный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,12671.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1134976717,4966,Картридж CLI-42LGY для принтеров Canon Pixma PRO-100 светло-серый,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
873319895,3904,Картриджи 106R02605-106R02608 для принтеров Xerox и Phaser 7100,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
930623725,2744,Лента для печати этикеток и наклеек DS TZe-355 Brother,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4772.0,,,,,0.0434,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5239086332,0607X10,Комплект картриджей 106R01415 (10 шт.) на 100000 страниц для принтеров Xerox Phaser 3435,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,39024.0,,46.66,36.1,18208.62,0.0539,875.7,653.8,,no_traffic,,вне рекламы; спроса по фразам тоже нет
930626786,1848,"Фотобарабан 013R00658 DU для принтеров Xerox WorkCentre 7120, WC-7125, WC 7220, WC7225 желтый",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4489627966,14611,Картридж для Lexmark Z812,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5270736403,4611X6,"Комплект лент S0720680 (6 шт.) на 42 метров для принтеров Dymo 3500, LM 100+, LM 150, LM 210D, LM 280, LM 420P, LM PC2, LP-350 LM 500TS",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,48.29,37.7,21729.29,0.0539,1049.4,792.7,,no_traffic,,вне рекламы; спроса по фразам тоже нет
3943471751,4853,Картриджи MPC407 для принтеров Ricoh Aficio MPC407,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4705356186,261622,Картридж для HP DesignJet 560 FAX-200,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4489625885,13323,Картридж для Sharp 2214,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
866443113,1426,"Картридж 43979302 для принтеров OKI и B 430, B B440, B430d, B430dn, MB 460, MB470, MB480 черный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4504653217,26141,Картридж для HP DeskJet 350C,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4458121624,04194,Картридж для HP LaserJet 4M Plus,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5254721085,2922X6,Комплект лент DRU-85 (6 шт.) на для принтеров DUPLO DP 850,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,218608.0,,44.59,34.0,97468.36,0.0539,4662.1,3415.0,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5242960270,1626X10,Комплект картриджей 732HBk (10 шт.) на 120000 страниц для принтеров Canon i-SENSYS LBP-7780CX,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4489635198,159416,Картридж для Lexmark X5070,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
