# oz_acc2: реклама 2026-07-27..2026-08-15 (19 дн), поиск 4 нед с 2026-07-13, продажи вся история, маржа: margin_safe = margin_own_live - 10.6 п.п.; построено 2026-08-17 — в рекламе, но показов нет
sku,offer_id,name,in_ads,bid,n_camp,camp_titles,ad_views,ad_clicks,ctr,cpc,ad_spend,spend_30d,ad_orders,ad_rev,ad_drr,ad_cr,ad_days_shown,clicks14,spend14,ad_orders14,ad_rev14,s_demand,s_views,s_orders,s_gmv,pos_avg,pos_best,s_views_all,s_orders_all,s_demand_all,s_weeks,qty30,rev30,qty90,rev90,qty_all,rev_all,n_post,canc,cancel_share,last_sale,days_since_sale,free_fbo,our_price,buyer_price,margin_own_live,margin_safe,net_live,cr_bucket,ceiling_live,ceiling_safe,headroom,segment,tier,note
1873145832,4264Z4QN2FOC,"Картридж DS 006R01701 для принтеров Xerox AltaLink C8030, C8035 черный",True,10.0,1,Все,50,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,167,54,0,0,50.7500000000000000,43,148,0,4983,7,0,0,1,6317.0000,2,12718.0000,2,0,0.0,2026-05-26,83,0,8368.0,,25.04,14.4,2095.62,0.0178,29.9,14.0,4.0,no_impressions,S1,показов рекламы 50 за окно при ставке 10 ₽
1883217101,2337TU5A3ZJ7,"Фотобарабан DS DR-3400 DU для принтеров Brother DCP-L5500, DCP L5600, HL-L5000, HLL5100, HL L5200dw, HL-L6200, HL L6250, HLL6300 MFC-L5700 MFCL5750 черный",True,12.0,1,от 0 до 3000,72,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,337,131,0,0,82.0000000000000000,28,236,0,537,7,0,0,2,6302.0000,2,6302.0000,2,1,50.0,2026-07-06,42,0,3842.0,,25.83,15.2,992.34,0.0302,24.2,11.8,-0.2,no_impressions,S1,показов рекламы 72 за окно при ставке 12 ₽
2558114613,6308AUNHMHK7,"Картридж DS TN-2455 для принтеров Brother DCP-L2550DW, HL L2335D черный",True,12.0,2,Все / от 0 до 3000,49,0,0.0,,0.0,0,0.0,0.0,,,16,0,0.0,0.0,0.0,40,23,0,0,126.0000000000000000,68,65,0,94,7,0,0,3,6297.0000,3,6297.0000,1,0,0.0,2026-05-20,89,0,3469.0,,26.63,16.0,923.66,0.0302,22.7,11.5,-0.5,no_impressions,S1,показов рекламы 49 за окно при ставке 12 ₽
1883154245,3532Y06YBLDP,"Картриджи DS 106R04349 (2 шт.) для принтеров Xerox B-205, B 210, B215 черный",True,8.0,1,Все,49,1,2.04,5.5,5.51,9,0.0,0.0,,0.0,17,1,5.51,0.0,0.0,7057,72,0,0,72.0000000000000000,33,197,0,7538,7,0,0,1,6292.0000,1,6292.0000,1,0,0.0,2026-06-03,75,0,7888.0,,24.88,14.3,1962.62,0.0178,27.9,13.1,5.1,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 6 292 ₽/90 дн; показов рекламы 49 за окно при ставке 8 ₽"
1873178508,2139UYK2L22O,"Картриджи DS TK-5240 для принтеров Kyocera Ecosys M5526cdn, P5026cdn",True,8.0,1,Все,46,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,2848,49,0,0,86.5000000000000000,51,106,0,5325,7,0,0,1,6287.0000,1,6287.0000,1,0,0.0,2026-05-19,90,0,7430.0,,22.02,11.4,1636.17,0.0178,22.5,8.5,0.5,no_impressions,S1,показов рекламы 46 за окно при ставке 8 ₽
1873179883,4226Z0HDNVV9,"Фотобарабан DS DR-241CL DU для принтеров Brother DCP-9020cdw, HL-3140cw, HL 3150, HL3170CDW, MFC-9140, MFC-9330 цветной",True,8.0,1,Все,93,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,364,106,0,3638,79.7500000000000000,36,248,0,1554,7,2,5640.0000,2,5640.0000,6,17120.0000,3,0,0.0,2026-07-21,27,0,3560.0,,27.98,17.4,996.08,0.0302,24.7,13.3,5.3,bid_up,B,сам продаёт 5 640 ₽/90 дн; показов рекламы 93 за окно при ставке 8 ₽
1873178866,2633HBTEMKAQ,"Картридж DS TN-221K для принтеров Konica Minolta Bizhub C227, Bizhub C287 черный",True,8.0,1,Все,90,1,1.11,6.0,6.04,10,0.0,0.0,,0.0,18,0,0.0,0.0,0.0,21315,73,0,0,93.5000000000000000,47,176,0,25150,7,0,0,1,5534.0000,1,5534.0000,1,0,0.0,2026-06-24,54,0,5662.0,,24.62,14.0,1393.95,0.0178,19.8,9.1,1.1,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 5 534 ₽/90 дн; показов рекламы 90 за окно при ставке 8 ₽"
3762443483,6639DBOWDTC5,"Фотобарабан + картридж DS DR-2405+TN-2424 для принтеров Brother DCP-L2510, DCP L2535DW, HL L2335D, HL-L2350DW, HL-L2370DN, HLL2375DW, MFC-L2710DW, MFC L2715DW черный",True,8.0,1,Все,66,0,0.0,,0.0,0,0.0,0.0,,,15,0,0.0,0.0,0.0,3279,89,0,3444,67.3333333333333333,53,185,0,3427,6,0,0,1,5391.0000,1,5391.0000,1,0,0.0,2026-07-17,31,0,6502.0,,21.78,11.2,1415.99,0.0178,19.4,7.2,-0.8,no_impressions,S1,показов рекламы 66 за окно при ставке 8 ₽
1916264629,0654TPHVGZRU,"Картридж DS 106R01161 для принтеров Lexmark C935, Phaser 7760 пурпурный",True,8.0,1,Все,80,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,32,28,0,0,80.0000000000000000,30,71,0,85,7,0,0,1,5188.0000,1,5188.0000,1,0,0.0,2026-06-18,60,0,5214.0,,24.32,13.7,1267.93,0.0178,17.9,8.1,0.1,no_impressions,S1,показов рекламы 80 за окно при ставке 8 ₽
1822918614,0348YSGEZHI1,"Картридж DS CE401A для принтеров HP LJ M551dn, LJ-M551n, LJM551xh голубой",True,8.0,1,Все,42,0,0.0,,0.0,0,0.0,0.0,,,16,0,0.0,0.0,0.0,2063,41,0,0,65.0000000000000000,55,70,0,5053,7,0,0,1,5144.0000,1,5144.0000,1,0,0.0,2026-06-19,59,0,6704.0,,25.06,14.5,1680.13,0.0178,24.0,11.3,3.3,no_impressions,S1,показов рекламы 42 за окно при ставке 8 ₽
1885395503,2640O9FKISO5,"Картридж DS TN-324M для принтеров Konica Minolta Bizhub C258, Bizhub C308 пурпурный",True,13.0,2,3000-5000 / Все,72,0,0.0,,0.0,0,0.0,0.0,,,16,0,0.0,0.0,0.0,3230,51,0,0,71.5000000000000000,27,91,0,3271,7,0,0,1,5133.0000,2,11564.0000,2,0,0.0,2026-07-03,45,0,5970.0,,26.21,15.6,1564.66,0.0178,22.6,11.3,-1.7,no_impressions,S1,показов рекламы 72 за окно при ставке 13 ₽
1883144734,4543S82GUJDK,"Картридж DS C-EXV59 для принтеров Canon imageRUNNER 2625i, iR 2630i, iR 2645i черный",True,8.0,1,Все,59,1,1.69,4.8,4.76,8,0.0,0.0,,0.0,17,1,4.76,0.0,0.0,3324,45,0,0,186.7500000000000000,50,99,0,3759,7,0,0,1,5068.0000,1,5068.0000,1,0,0.0,2026-07-01,47,0,6127.0,,23.31,12.7,1428.29,0.0178,20.0,8.4,0.4,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 5 068 ₽/90 дн; показов рекламы 59 за окно при ставке 8 ₽"
1885398366,2762WT7NTE6L,"Картридж DS TK-8335M для принтеров Kyocera TASKalfa 3252ci, TASKalfa 3253 пурпурный",True,8.0,1,Все,68,2,2.94,10.4,20.75,33,0.0,0.0,,0.0,17,1,5.73,0.0,0.0,1020,48,0,0,156.2500000000000000,60,110,0,3776,7,0,0,1,5052.0000,1,5052.0000,1,0,0.0,2026-05-23,86,0,4922.0,,26.68,16.1,1313.09,0.0302,32.2,16.5,8.5,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 5 052 ₽/90 дн; показов рекламы 68 за окно при ставке 8 ₽"
1885395677,2639WHPHIR0O,"Картридж DS TN-324C для принтеров Konica Minolta Bizhub C258, Bizhub C308 голубой",True,9.0,1,Все,80,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,5846,34,0,0,78.5000000000000000,50,81,0,8308,7,0,0,1,5028.0000,2,11905.0000,2,0,0.0,2026-07-03,45,0,5970.0,,26.21,15.6,1564.66,0.0178,22.6,11.3,2.3,no_impressions,S1,показов рекламы 80 за окно при ставке 9 ₽
1885398463,2760Y8ZUKBTD,"Картридж DS TK-8335K для принтеров Kyocera TASKalfa 3252ci, TASKalfa 3253 черный",True,8.0,1,Все,59,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,46,39,0,0,152.0000000000000000,35,72,0,88,7,0,0,1,5006.0000,1,5006.0000,1,0,0.0,2026-05-23,86,0,6468.0,,27.06,16.5,1749.96,0.0178,25.4,13.3,5.3,no_impressions,S1,показов рекламы 59 за окно при ставке 8 ₽
1885398159,2763CRTDY6YS,"Картридж DS TK-8335Y для принтеров Kyocera TASKalfa 3252ci, TASKalfa 3253 желтый",True,8.0,1,Все,83,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,2160,49,0,0,128.0000000000000000,56,84,0,2200,7,0,0,1,4817.0000,1,4817.0000,1,0,0.0,2026-05-23,86,0,4922.0,,26.68,16.1,1313.09,0.0302,32.2,16.5,8.5,no_impressions,S1,показов рекламы 83 за окно при ставке 8 ₽
1885398489,2761HN4UDUZ8,"Картридж DS TK-8335C для принтеров Kyocera TASKalfa 3252ci, TASKalfa 3253 голубой",True,8.0,1,Все,79,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,2417,51,0,0,105.2500000000000000,49,102,0,2758,7,0,0,1,4817.0000,1,4817.0000,1,0,0.0,2026-05-23,86,0,4922.0,,26.68,16.1,1313.09,0.0302,32.2,16.5,8.5,no_impressions,S1,показов рекламы 79 за окно при ставке 8 ₽
1883155186,4997LFDVUE2M,"Картридж DS T7891 для принтеров Epson WorkForce Pro WF-5110, WF 5190, WF5620, WF-5690 черный",True,12.0,2,Все / от 0 до 3000,77,0,0.0,,0.0,0,0.0,0.0,,,14,0,0.0,0.0,0.0,5879,137,0,1318,68.0000000000000000,50,205,0,5984,7,1,2342.0000,2,4803.0000,2,4803.0000,2,0,0.0,2026-07-20,28,0,2680.0,,24.34,13.7,652.33,0.0302,15.6,7.0,-5.0,no_impressions,S1,показов рекламы 77 за окно при ставке 12 ₽
1883188493,2638ZHD54QGU,"Картридж DS TN-324BK для принтеров Konica Minolta Bizhub C258, Bizhub C308 черный",True,8.0,1,Все,77,2,2.6,9.3,18.66,29,0.0,0.0,,0.0,19,2,18.66,0.0,0.0,18040,66,0,0,86.5000000000000000,68,140,0,23601,7,0,0,1,4777.0000,1,4777.0000,2,1,50.0,2026-07-03,45,0,5690.0,,26.16,15.6,1488.7,0.0178,21.5,10.7,2.7,ad_eater,E4,"2 кликов, 0 рекламных заказов; отмены 50.0 %; показов рекламы 77 за окно при ставке 8 ₽"
2241736400,5635WX9IM9JS,Картридж DS P 501H для принтеров Ricoh P 500 черный,True,9.0,1,Все,65,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,2242,66,0,0,43.2500000000000000,35,113,0,4056,7,0,0,1,4740.0000,1,4740.0000,1,0,0.0,2026-05-27,82,0,7926.0,,23.25,12.7,1842.99,0.0178,25.8,10.9,1.9,no_impressions,S1,показов рекламы 65 за окно при ставке 9 ₽
1885390099,3806C63FEW6N,"Картридж DS W2120X для принтеров HP Color LJ M554 dn, LJ M555 dn черный",True,9.0,1,Все,67,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,218,33,0,0,114.5000000000000000,75,98,0,1277,7,0,0,1,4711.0000,1,4711.0000,1,0,0.0,2026-06-14,64,0,5320.0,,25.12,14.5,1336.16,0.0178,19.1,9.0,0.0,no_impressions,S1,показов рекламы 67 за окно при ставке 9 ₽
1883130657,1418O9I5ALKX,"Картридж DS 44315306 для принтеров OKI Data C610cdn, DataC610dn пурпурный",True,8.0,1,Все,76,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,395,25,0,0,36.5000000000000000,20,44,0,414,7,0,0,1,4696.0000,1,4696.0000,1,0,0.0,2026-06-02,76,0,5886.0,,24.75,14.2,1456.96,0.0178,20.7,9.6,1.6,no_impressions,S1,показов рекламы 76 за окно при ставке 8 ₽
1883154354,3745DGG9RJJH,"Картридж DS 408184 для принтеров Ricoh Aficio SPC360, SPC361 черный",True,8.0,1,Все,56,1,1.79,7.1,7.12,11,0.0,0.0,,0.0,17,1,7.12,0.0,0.0,10835,33,0,0,155.7500000000000000,78,54,0,13466,7,0,0,1,4515.0000,1,4515.0000,1,0,0.0,2026-06-05,73,0,5130.0,,25.59,15.0,1312.78,0.0178,18.8,9.1,1.1,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 4 515 ₽/90 дн; показов рекламы 56 за окно при ставке 8 ₽"
2241735693,5626F4RDBF7Z,Картридж DS TK-5380K для принтеров Kyocera ECOSYS MA4000cifx черный,True,12.0,2,3000-5000 / Все,59,0,0.0,,0.0,0,0.0,0.0,,,16,0,0.0,0.0,0.0,3485,60,0,0,75.0000000000000000,42,136,0,3616,7,1,4507.0000,1,4507.0000,1,4507.0000,1,0,0.0,2026-08-04,13,0,10484.0,,22.7,12.1,2379.69,0.0335,62.3,25.0,13.0,no_impressions,S1,показов рекламы 59 за окно при ставке 12 ₽
1822916721,0284H7DZDYXQ,"Картридж DS CL-51 для принтеров Canon FAX-JX200, FAX JX210P, MP170, MP450, MX310, Pixma iP2200, PixmaMP150 цветной",True,8.0,1,Все,87,1,1.15,8.9,8.92,14,0.0,0.0,,0.0,19,1,8.92,0.0,0.0,12850,151,0,3155,137.7500000000000000,80,246,0,17360,7,0,0,1,4475.0000,1,4475.0000,3,2,66.7,2026-06-01,77,0,5421.0,,28.21,17.6,1529.01,0.0178,22.4,12.2,4.2,ad_eater,E4,"1 кликов, 0 рекламных заказов; отмены 66.7 %; показов рекламы 87 за окно при ставке 8 ₽"
1873187196,5370O2HDFANL,"Картридж DS TN-118 для принтеров Konica Minolta Bizhub 164, Bizhub 165 черный",True,12.0,2,Все / от 0 до 3000,75,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,9079,50,0,0,47.5000000000000000,23,100,0,9141,7,0,0,2,4455.0000,2,4455.0000,3,1,33.3,2026-07-17,31,0,2788.0,,26.9,16.3,750.06,0.0302,18.4,9.5,-2.5,no_impressions,S1,показов рекламы 75 за окно при ставке 12 ₽
1883167318,3746E7VOSFT2,"Картридж DS 408185 для принтеров Ricoh Aficio SPC360, SPC361 голубой",True,8.0,1,Все,98,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,3029,27,0,0,151.5000000000000000,65,47,0,3053,7,0,0,1,4368.0000,1,4368.0000,1,0,0.0,2026-06-05,73,0,5049.0,,25.54,14.9,1289.53,0.0178,18.5,8.9,0.9,no_impressions,S1,показов рекламы 98 за окно при ставке 8 ₽
1873182896,3669UNLF83W5,Картридж DS 106R03765 для принтеров Xerox VersaLink C7000 черный,True,8.0,1,Все,35,0,0.0,,0.0,0,0.0,0.0,,,15,0,0.0,0.0,0.0,66,46,0,0,92.2500000000000000,39,114,0,3123,7,0,0,1,4367.0000,1,4367.0000,1,0,0.0,2026-06-25,53,0,4673.0,,24.16,13.6,1129.14,0.0302,27.0,12.1,4.1,no_impressions,S1,показов рекламы 35 за окно при ставке 8 ₽
1883157903,3748PSUIDLW0,"Картридж DS 408187 для принтеров Ricoh Aficio SPC360, SPC361 желтый",True,8.0,1,Все,83,2,2.41,6.9,13.80,22,0.0,0.0,,0.0,19,1,6.94,0.0,0.0,53,34,0,0,66.7500000000000000,53,54,0,74,7,0,0,1,4358.0000,1,4358.0000,1,0,0.0,2026-06-05,73,0,5049.0,,25.54,14.9,1289.53,0.0178,18.5,8.9,0.9,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 4 358 ₽/90 дн; показов рекламы 83 за окно при ставке 8 ₽"
1886469641,3747YRODWGF4,"Картридж DS 408186 для принтеров Ricoh Aficio SPC360, SPC361 пурпурный",True,8.0,1,Все,81,1,1.23,7.2,7.19,11,0.0,0.0,,0.0,18,1,7.19,0.0,0.0,5319,26,0,0,171.7500000000000000,58,45,0,7199,7,0,0,1,4358.0000,1,4358.0000,1,0,0.0,2026-06-05,73,0,5049.0,,25.54,14.9,1289.53,0.0178,18.5,8.9,0.9,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 4 358 ₽/90 дн; показов рекламы 81 за окно при ставке 8 ₽"
1873188130,2135WXLSE7VV,"Картридж DS TK-5240BK для принтеров Kyocera Ecosys M5526cdn, P5026cdn черный",True,12.0,2,Все / от 0 до 3000,43,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,2861,53,0,0,104.7500000000000000,41,171,0,5700,7,0,0,2,4335.0000,2,4335.0000,2,0,0.0,2026-06-17,61,0,2711.0,,25.67,15.1,695.88,0.0302,16.9,8.3,-3.7,no_impressions,S1,показов рекламы 43 за окно при ставке 12 ₽
1873183413,4159AYVJZ38X,Картридж DS TL-5120H для принтеров BM5100ADN черный,True,12.0,2,Все / от 0 до 3000,73,1,1.37,5.2,5.23,8,0.0,0.0,,0.0,17,0,0.0,0.0,0.0,142,87,0,0,123.0000000000000000,52,208,0,3999,7,0,0,2,4332.0000,2,4332.0000,2,1,50.0,2026-06-18,60,0,2618.0,,26.49,15.9,693.59,0.0302,17.0,8.6,-3.4,ad_eater,E4,"1 кликов, 0 рекламных заказов; ставка 12 ₽ > потолка 8.6 ₽; отмены 50.0 %; показов рекламы 73 за окно при ставке 12 ₽"
1883157756,0997KD0A3B9D,"Картридж DS 44469810 для принтеров OKI C510, C510dn, C511, C530dn, C531, c531dn, MC561, MC561dn черный",True,8.0,1,Все,56,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,50,33,0,0,66.2500000000000000,40,67,0,2031,7,0,0,1,4219.0000,1,4219.0000,1,0,0.0,2026-05-19,90,0,5074.0,,24.21,13.6,1228.55,0.0178,17.4,7.8,-0.2,no_impressions,S1,показов рекламы 56 за окно при ставке 8 ₽
1916263469,1094B6UKV1DF,"Картридж DS 106R01410 для принтеров Xerox WorkCentre 4250, WC 4260 черный",True,8.0,1,Все,95,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,63,45,0,0,96.0000000000000000,51,62,0,81,7,0,0,1,4213.0000,1,4213.0000,1,0,0.0,2026-07-16,32,0,4902.0,,24.77,14.2,1214.2,0.0302,29.3,13.6,5.6,no_impressions,S1,показов рекламы 95 за окно при ставке 8 ₽
1873148476,0825TVETLVA0,"Картридж DS CF283A для принтеров HP LaserJet Pro M125, LJ Pro M126 черный",True,12.0,2,Все / от 0 до 3000,57,1,1.75,1.0,1.0,2,1.0,2201.0,0.0,100.0,17,0,0.0,0.0,0.0,2912,68,0,1577,79.7500000000000000,69,184,0,3195,7,1,2201.0000,2,4152.0000,2,4152.0000,2,0,0.0,2026-08-01,16,0,2418.0,,28.08,17.5,678.94,0.0302,16.8,9.1,-2.9,ad_eater,E3,ставка 12 ₽ > потолка 9.1 ₽; показов рекламы 57 за окно при ставке 12 ₽
3785423682,6611UOVM4RAB,"Фотобарабан + картридж DS DR-2335 DU+TN-2375X для принтеров Brother DCP-L2500, DCP L2520, HL-L2300, HLL2340, HL L2360, HL-L2365, HL L2380, MFC-L2700 MFCL2720DWR черный",True,8.0,1,Все,82,1,1.22,6.6,6.56,10,0.0,0.0,,0.0,19,1,6.56,0.0,0.0,90,82,0,0,93.0000000000000000,59,178,0,5792,7,0,0,1,4149.0000,1,4149.0000,1,0,0.0,2026-05-22,87,0,5124.0,,14.98,4.4,767.81,0.0178,9.1,-0.5,-8.5,ad_eater,E2,"1 кликов, 0 рекламных заказов; ставка 8 ₽ > потолка -0.5 ₽; но сам продаёт 4 149 ₽/90 дн; показов рекламы 82 за окно при ставке 8 ₽"
1916281647,3844VXRUPTKP,"Чернила DS BT6000BK-BT5000Y для принтеров Brother DCP-T300, DCP T310, MFC-T800, MFC-T810",True,12.0,1,от 0 до 3000,70,1,1.43,1.0,1.0,2,0.0,0.0,,0.0,17,1,1.0,0.0,0.0,249,53,0,0,97.7500000000000000,46,171,0,3183,7,0,0,2,4025.0000,2,4025.0000,2,0,0.0,2026-06-19,59,0,2120.0,,27.82,17.2,589.8,0.0302,14.6,7.8,-4.2,ad_eater,E2,"1 кликов, 0 рекламных заказов; ставка 12 ₽ > потолка 7.8 ₽; но сам продаёт 4 025 ₽/90 дн; показов рекламы 70 за окно при ставке 12 ₽"
1916294132,5546PR9R1J09,"Картридж DS 067BK для принтеров Canon i-SENSYS LBP631CW, LBP633Cdw, MF651Cw, MF655Cdw черный",True,8.0,1,Все,74,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,67,54,0,0,136.5000000000000000,45,140,0,1050,7,0,0,1,3951.0000,1,3951.0000,1,0,0.0,2026-06-27,51,0,3993.0,,27.01,16.4,1078.36,0.0302,26.5,13.7,5.7,no_impressions,S1,показов рекламы 74 за окно при ставке 8 ₽
1916293483,5488XUTWEQCB,"Картридж DS 069 BK для принтеров Canon i-SENSYS LBP673Cdw, MF752Cdw, MF754Cdw черный",True,8.0,1,Все,49,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,3451,30,0,0,139.0000000000000000,121,62,0,6892,7,1,3948.0000,1,3948.0000,1,3948.0000,1,0,0.0,2026-08-16,1,0,4822.0,,26.91,16.3,1297.58,0.0302,31.9,16.4,8.4,no_impressions,S1,показов рекламы 49 за окно при ставке 8 ₽
3260681116,6808N49CPGQ3,"Картридж DS W1490X для принтеров HP LaserJet Pro 4002, LJ Pro 4102 MFP черный",True,8.0,1,Все,38,0,0.0,,0.0,0,0.0,0.0,,,16,0,0.0,0.0,0.0,4533,34,0,0,203.2500000000000000,85,105,0,4823,7,0,0,1,3929.0000,1,3929.0000,1,0,0.0,2026-06-27,51,0,4968.0,,27.49,16.9,1365.64,0.0302,33.7,17.8,9.8,no_impressions,S1,показов рекламы 38 за окно при ставке 8 ₽
1873184567,0899P40HWC4U,"Картриджи DS T7011-T7014 для принтеров Epson WF Pro WP-4015DN, WP 4095DN, WP4515DN, WP-4525DNF, WP4595DNF",True,9.0,1,Все,90,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,51,47,0,0,38.0000000000000000,20,100,0,114,6,0,0,1,3821.0000,1,3821.0000,1,0,0.0,2026-05-25,84,0,4038.0,,27.7,17.1,1118.66,0.0302,27.7,14.8,5.8,bid_up,B,сам продаёт 3 821 ₽/90 дн; показов рекламы 90 за окно при ставке 9 ₽
1873181816,3522QIGTOZAK,"Картриджи DS T9441-T9444 для принтеров Epson WorkForce Pro C5210, WF Pro C5215",True,8.0,1,Все,73,1,1.37,11.2,11.18,18,0.0,0.0,,0.0,16,1,11.18,0.0,0.0,12623,91,0,0,49.6666666666666667,31,165,0,12822,6,1,3745.00,1,3745.00,1,3745.00,2,1,50.0,2026-07-22,26,0,6785.0,,25.76,15.2,1747.92,0.0178,25.1,12.3,4.3,ad_eater,E4,"1 кликов, 0 рекламных заказов; отмены 50.0 %; показов рекламы 73 за окно при ставке 8 ₽"
1873180457,5419GEEB2CZ5,"Картридж DS 067H C для принтеров Canon i-SENSYS LBP631CW, LBP633Cdw, MF651Cw, MF655Cdw голубой",True,8.0,1,Все,95,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,1105,79,0,0,109.0000000000000000,79,140,0,1194,7,1,3742.0000,1,3742.0000,1,3742.0000,1,0,0.0,2026-07-29,19,0,4146.0,,31.84,21.2,1320.02,0.0302,33.6,20.3,12.3,bid_up,B,сам продаёт 3 742 ₽/90 дн; показов рекламы 95 за окно при ставке 8 ₽
1822942449,0501SVNWUXNZ,"Картридж DS 12036SE для принтеров Lexmark E120, E120n черный",True,8.0,1,Все,79,1,1.27,2.4,2.44,4,0.0,0.0,,0.0,18,1,2.44,0.0,0.0,3011,103,0,0,64.7500000000000000,35,208,0,4011,7,0,0,1,3624.0000,1,3624.0000,1,0,0.0,2026-07-06,42,0,4613.0,,26.41,15.8,1218.45,0.0302,29.8,15.0,7.0,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 3 624 ₽/90 дн; показов рекламы 79 за окно при ставке 8 ₽"
1883142076,2360H44WHV6H,"Картридж DS CF410X для принтеров HP LJ Color Pro M377dw, M452dn, M452nw, M477fdn, M477fdw черный",True,8.0,1,Все,35,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,31,23,0,0,144.0000000000000000,109,59,0,80,7,0,0,1,3599.0000,1,3599.0000,1,0,0.0,2026-06-01,77,0,4824.0,,24.6,14.0,1186.58,0.0302,28.5,13.1,5.1,no_impressions,S1,показов рекламы 35 за окно при ставке 8 ₽
