# oz_acc1: реклама 2026-07-27..2026-08-17 (22 дн), поиск 4 нед с 2026-07-13, продажи вся история, маржа: margin_safe = margin_own_live - 10.6 п.п.; построено 2026-08-18 — в рекламе, но показов нет
sku,offer_id,name,in_ads,bid,n_camp,camp_titles,ad_views,ad_clicks,ctr,cpc,ad_spend,spend_30d,ad_orders,ad_rev,ad_drr,ad_cr,ad_days_shown,clicks14,spend14,ad_orders14,ad_rev14,s_demand,s_views,s_orders,s_gmv,pos_avg,pos_best,s_views_all,s_orders_all,s_demand_all,s_weeks,qty30,rev30,qty90,rev90,qty_all,rev_all,n_post,canc,cancel_share,last_sale,days_since_sale,free_fbo,our_price,buyer_price,margin_own_live,margin_safe,net_live,cr_bucket,ceiling_live,ceiling_safe,headroom,segment,tier,note
5280121327,5631X10,Комплект тонер-картриджей TK-5440K (10 шт.) на 26000 страниц для принтеров Kyocera ECOSYS MA2100cfx,True,21.96,1,Вне РК — спрос без рекламы (08.08),73,2,2.74,19.2,38.46,52,0.0,0.0,,0.0,9,2,38.46,0.0,0.0,48,40,0,0,39.5000000000000000,15,40,0,48,2,1,19134.0000,1,19134.0000,1,19134.0000,1,0,0.0,2026-08-03,15,0,19542.0,,46.84,36.2,9154.17,0.0565,462.3,344.7,322.7,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 19 134 ₽/90 дн; показов рекламы 73 за окно при ставке 22 ₽"
1153647058,0071,"Картриджи 70 для принтеров HP DesignJet Z2100, DJ Z3100, DJ Z3200 набор cmyk lclm",True,12.0,2,от 10000 до 500 тыс / Эксперимент1,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,1,18794.0000,1,18794.0000,1,0,0.0,2026-05-20,90,0,19247.0,,,,,0.0565,,,,no_impressions,S0,показов рекламы 0 за окно при ставке 12 ₽
1547263990,5424,"Фотобарабан DR-316YMC для принтеров Konica Minolta Bizhub C250i, C300i, C360i цветной",True,13.0,1,от 10000 до 500 тыс,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,1,18655.0000,1,18655.0000,1,0,0.0,2026-05-28,82,0,22129.0,,,,,0.0565,,,,no_impressions,S0,показов рекламы 0 за окно при ставке 13 ₽
864225254,0996,"Картриджи 44469809-44469714 для принтеров OKI C310dn, c310n, c330, C330dn, C331, c331dn, C510, C511 c511dn C530 C531 c531dn mc351 MC351dn MC352dn MC561dn MC562dn",True,19.33,1,от 5000 до 10000,62,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,3248,74,0,0,48.0000000000000000,32,326,0,22731,6,0,0,3,18589.0000,3,18589.0000,3,0,0.0,2026-06-23,56,0,7810.0,,26.39,15.8,2061.42,0.0394,65.8,33.2,13.9,no_impressions,S1,показов рекламы 62 за окно при ставке 19 ₽
1155649322,0777,"Картридж CE740A для принтеров HP и LaserJet CP5220, LJ-CP5225 черный",True,19.33,1,от 5000 до 10000,39,0,0.0,,0.0,0,0.0,0.0,,,16,0,0.0,0.0,0.0,116,54,0,0,67.5000000000000000,43,116,0,1227,7,1,10000.0000,2,18206.0000,2,18206.0000,2,0,0.0,2026-08-04,14,0,10133.0,,27.12,16.5,2747.9,0.0565,126.7,65.9,46.6,no_impressions,S1,показов рекламы 39 за окно при ставке 19 ₽
873313150,3557,"Картриджи TK-865 для принтеров Kyocera TASKalfa 250ci, TASKalfa 300ci",True,20.93,2,от 10000 до 500 тыс / Эксперимент1,59,1,1.69,41.5,41.53,57,0.0,0.0,,0.0,13,1,41.53,0.0,0.0,75,51,0,0,25.6666666666666667,23,115,0,4040,6,0,0,1,18199.0000,1,18199.0000,1,0,0.0,2026-06-10,69,0,60800.0,,21.28,10.7,12935.62,0.0565,559.6,195.9,175.0,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 18 199 ₽/90 дн; показов рекламы 59 за окно при ставке 21 ₽"
874373550,4517,"Картриджи 841853 - 841856 для принтеров Ricoh Aficio MP C4503, MP-C4504, Aficio MP C5503",True,19.33,1,от 10000 до 500 тыс,54,1,1.85,28.1,28.1,38,0.0,0.0,,0.0,18,1,28.1,0.0,0.0,34,27,0,0,40.0000000000000000,28,53,0,60,6,1,18054.0000,1,18054.0000,1,18054.0000,1,0,0.0,2026-08-03,15,0,18293.0,,24.1,13.5,4408.1,0.0565,197.5,87.9,68.6,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 18 054 ₽/90 дн; показов рекламы 54 за окно при ставке 19 ₽"
1165086382,2396,"Фотобарабан CF359A для принтеров HP Color LaserJet Enterprise Flow M880z+, M880z+ NFC/Wireless Direct, LJ M855dn, LJM855x+, LJ-M855xh голубой",True,12.0,1,от 10000 до 500 тыс,56,0,0.0,,0.0,0,0.0,0.0,,,20,0,0.0,0.0,0.0,4688,63,0,10746,83.7500000000000000,40,112,0,7581,7,0,0,1,17970.0000,1,17970.0000,1,0,0.0,2026-07-14,35,0,17568.0,,21.99,11.4,3862.48,0.0565,168.7,63.6,51.6,no_impressions,S1,показов рекламы 56 за окно при ставке 12 ₽
1155651351,2984,"Фотобарабан CLT-R407 DU для принтеров Samsung CLP-320, CLP 325, CLX-3180, CLX3185 черный",True,19.33,1,от 10000 до 500 тыс,80,0,0.0,,0.0,0,0.0,0.0,,,21,0,0.0,0.0,0.0,146,97,0,0,48.0000000000000000,28,204,0,2992,7,0,0,2,17931.0000,2,17931.0000,3,1,33.3,2026-05-23,87,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 80 за окно при ставке 19 ₽
930609708,0351,"Картриджи CE400X-CE403A для принтеров HP LJ M551dn, LJ-M551n, LJM551xh",True,19.33,1,от 10000 до 500 тыс,40,1,2.5,22.0,21.98,30,0.0,0.0,,0.0,14,0,0.0,0.0,0.0,61,56,0,0,38.5000000000000000,22,121,0,161,7,0,0,1,17924.0000,2,38064.0000,2,0,0.0,2026-05-20,90,0,,,,,,0.0676,,,,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 17 924 ₽/90 дн; показов рекламы 40 за окно при ставке 19 ₽"
1153726407,1996,"Фотобарабан DR-311K DU для принтеров Konica Minolta Bizhub C220, Bizhub C280 черный",True,19.33,1,от 5000 до 10000,64,0,0.0,,0.0,0,0.0,0.0,,,22,0,0.0,0.0,0.0,10560,200,0,0,55.2500000000000000,22,358,0,13159,7,0,0,2,17761.0000,2,17761.0000,2,0,0.0,2026-06-29,50,0,10654.0,,24.87,14.3,2649.22,0.0565,119.7,56.0,36.7,no_impressions,S1,показов рекламы 64 за окно при ставке 19 ₽
2497455824,5946,"Картридж C-EXV65 Y для принтеров Canon imageRUNNER C3326, iR C3326i желтый",True,16.1,1,Эксперимент1,96,1,1.04,9.8,9.85,13,0.0,0.0,,0.0,21,1,9.85,0.0,0.0,9989,105,0,0,80.0000000000000000,62,257,0,12850,7,0,0,3,17756.0000,3,17756.0000,3,0,0.0,2026-06-15,64,0,6886.0,,60.94,50.3,4196.55,0.0394,151.8,122.9,106.8,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 17 756 ₽/90 дн; показов рекламы 96 за окно при ставке 16 ₽"
2497486788,5945,"Картридж C-EXV65 M для принтеров Canon imageRUNNER C3326, iR C3326i пурпурный",True,21.96,1,Вне РК — спрос без рекламы (08.08),43,1,2.33,21.1,21.15,29,0.0,0.0,,0.0,8,1,21.15,0.0,0.0,9784,75,0,0,65.0000000000000000,37,185,0,15286,7,0,0,3,17694.0000,3,17694.0000,3,0,0.0,2026-06-26,53,0,6823.0,,29.43,18.8,2008.09,0.0394,65.7,37.1,15.1,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 17 694 ₽/90 дн; показов рекламы 43 за окно при ставке 22 ₽"
863388244,0169,"Картриджи CB540A-CB543A для принтеров HP Color LaserJet CM1300, LJ-CM1312, LJ CP1210, LJCP1215, LJ CP1510, LJCP1515, LJ-CP1518",True,19.33,1,от 5000 до 10000,75,0,0.0,,0.0,0,0.0,0.0,,,20,0,0.0,0.0,0.0,11571,103,0,0,71.5000000000000000,50,253,0,20044,7,0,0,2,17424.0000,2,17424.0000,3,1,33.3,2026-06-26,53,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 75 за окно при ставке 19 ₽
930626294,1717,"Картридж TK-865Y для принтеров Kyocera TASKalfa 250ci, TASKalfa 300ci желтый",True,8.0,1,Эксперимент1,32,0,0.0,,0.0,0,0.0,0.0,,,11,0,0.0,0.0,0.0,14,11,0,0,148.6666666666666667,19,30,0,3183,6,1,17346.0000,1,17346.0000,1,17346.0000,1,0,0.0,2026-07-31,18,0,17346.0,,23.78,13.2,4125.11,0.0565,184.2,80.4,72.4,no_impressions,S1,показов рекламы 32 за окно при ставке 8 ₽
930626347,1716,"Картридж TK-865M для принтеров Kyocera TASKalfa 250ci, TASKalfa 300ci пурпурный",True,12.0,1,от 2000 до 5000,7,0,0.0,,0.0,0,0.0,0.0,,,7,0,0.0,0.0,0.0,1223,14,0,0,157.0000000000000000,41,28,0,1237,6,1,17346.0000,1,17346.0000,1,17346.0000,1,0,0.0,2026-07-31,18,0,17346.0,,23.78,13.2,4125.11,0.0565,184.2,80.4,68.4,no_impressions,S1,показов рекламы 7 за окно при ставке 12 ₽
653348663,0619,"Фотобарабан 113R00670 DU для принтеров Xerox Phaser 5500, Phaser 5550 черный",True,19.33,1,от 10000 до 500 тыс,20,0,0.0,,0.0,0,0.0,0.0,,,14,0,0.0,0.0,0.0,30,28,0,0,68.0000000000000000,48,85,0,99,7,1,17329.0000,1,17329.0000,1,17329.0000,1,0,0.0,2026-08-01,17,0,17716.0,,23.8,13.2,4217.11,0.0565,188.3,82.1,62.8,no_impressions,S1,показов рекламы 20 за окно при ставке 19 ₽
930642100,0173,Картриджи 106R01335-106R01338 для принтеров Xerox Phaser 6125N,True,17.0,1,от 2000 до 5000,52,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,37933,107,0,0,141.6666666666666667,103,234,0,56518,6,0,0,3,17151.0000,3,17151.0000,3,0,0.0,2026-07-12,37,0,5761.0,,23.22,12.6,1337.99,0.0394,41.4,17.3,0.3,no_impressions,S1,показов рекламы 52 за окно при ставке 17 ₽
3735041269,6882,"Картридж 006R04390 для принтеров Xerox C230, C235 желтый",True,21.96,1,Вне РК — спрос без рекламы (08.08),47,2,4.26,18.3,36.57,50,0.0,0.0,,0.0,8,2,36.57,0.0,0.0,4548,47,0,9826,90.5000000000000000,50,57,0,4558,7,1,16450.0000,1,16450.0000,1,16450.0000,1,0,0.0,2026-07-22,27,0,16118.0,,22.57,12.0,3638.54,0.0565,160.1,63.8,41.8,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 16 450 ₽/90 дн; показов рекламы 47 за окно при ставке 22 ₽"
3735031554,6881,"Картридж 006R04389 для принтеров Xerox C230, C235 пурпурный",True,21.96,1,Вне РК — спрос без рекламы (08.08),60,1,1.67,18.2,18.16,25,0.0,0.0,,0.0,8,1,18.16,0.0,0.0,5500,54,0,9763,108.0000000000000000,41,67,0,5513,7,1,16404.0000,1,16404.0000,1,16404.0000,1,0,0.0,2026-07-22,27,0,16118.0,,22.57,12.0,3638.54,0.0565,160.1,63.8,41.8,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 16 404 ₽/90 дн; показов рекламы 60 за окно при ставке 22 ₽"
2708833398,6472,"Фотобарабаны DR-512 для принтеров Konica Minolta Bizhub C224, Bizhub C284",True,20.93,1,от 10000 до 500 тыс,84,3,3.57,23.2,69.56,95,0.0,0.0,,0.0,17,2,51.37,0.0,0.0,276,114,0,0,56.6666666666666667,34,281,0,3316,6,0,0,1,16160.0000,2,32425.0000,2,0,0.0,2026-06-08,71,0,18289.0,,23.41,12.8,4281.86,0.0565,190.4,80.6,59.7,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 16 160 ₽/90 дн; показов рекламы 84 за окно при ставке 21 ₽"
1897483756,5863,"Картриджи 842561-842564 для принтеров Ricoh IM C2010, IM C2510H",True,19.33,1,от 10000 до 500 тыс,33,2,6.06,11.3,22.54,31,0.0,0.0,,0.0,16,2,22.54,0.0,0.0,5866,57,0,0,45.3333333333333333,38,96,0,8789,6,1,15970.0000,1,15970.0000,1,15970.0000,1,0,0.0,2026-08-07,11,0,16579.0,,23.01,12.4,3815.47,0.0565,168.8,69.4,50.1,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 15 970 ₽/90 дн; показов рекламы 33 за окно при ставке 19 ₽"
3785889196,6600,Картриджи TK-5480 для принтеров Kyocera ECOSYS MA2101cfx,True,12.89,1,Эксперимент1,79,5,6.33,8.2,41.11,56,0.0,0.0,,0.0,3,1,25.54,0.0,0.0,0,0,0,0,,,0,0,0,0,0,0,1,15273.0000,1,15273.0000,1,0,0.0,2026-06-03,76,0,14709.0,,23.56,13.0,3465.54,0.0565,154.3,66.5,53.6,ad_eater,E2,"5 кликов, 0 рекламных заказов; но сам продаёт 15 273 ₽/90 дн; показов рекламы 79 за окно при ставке 13 ₽"
1153214505,0397,Картридж Q5951A для принтеров HP и Color LaserJet 4700 голубой,True,12.89,1,Эксперимент1,91,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,41,37,0,0,42.0000000000000000,18,93,0,5582,7,0,0,1,15119.0000,1,15119.0000,1,0,0.0,2026-06-21,58,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 91 за окно при ставке 13 ₽
4160033171,7002,"Фотобарабан + картридж DK-1270+TK-1270 для принтеров Kyocera ECOSYS MA4000cifx, MA4000cix черный",True,21.96,1,Вне РК — спрос без рекламы (08.08),53,1,1.89,15.8,15.84,22,0.0,0.0,,0.0,9,1,15.84,0.0,0.0,3607,123,0,8905,47.0000000000000000,17,123,0,3607,4,1,15086.0000,1,15086.0000,1,15086.0000,1,0,0.0,2026-07-27,22,0,14729.0,,20.49,9.9,3018.62,0.0565,129.0,40.8,18.8,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 15 086 ₽/90 дн; показов рекламы 53 за окно при ставке 22 ₽"
1155651345,3910,"Картридж W2031A для принтеров HP Color LaserJet M454dn, LJ Pro M454dw, M480f, M479dw, M479fdw голубой",True,13.0,1,от 2000 до 5000,75,0,0.0,,0.0,0,0.0,0.0,,,21,0,0.0,0.0,0.0,593,65,0,0,87.0000000000000000,64,102,0,695,7,1,2723.0000,5,15047.0000,5,15047.0000,4,0,0.0,2026-07-27,22,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 75 за окно при ставке 13 ₽
866443918,2146,"Картридж SP4500HE для принтеров Ricoh SP 4510DN, SP 4510SF черный",True,20.93,1,от 2000 до 5000,81,0,0.0,,0.0,0,0.0,0.0,,,20,0,0.0,0.0,0.0,10846,62,0,0,55.0000000000000000,28,132,0,14107,7,0,0,6,14798.0000,6,14798.0000,2,0,0.0,2026-06-26,53,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 81 за окно при ставке 21 ₽
864225664,1080,"Картридж 006R01519 для принтеров Xerox и WorkCentre 7525, WC 7535, WC 7545 пурпурный",True,20.0,1,от 2000 до 5000,48,1,2.08,13.2,13.16,18,0.0,0.0,,0.0,15,1,13.16,0.0,0.0,1616,59,0,0,57.2500000000000000,46,157,0,2609,7,0,0,4,14189.0000,4,14189.0000,3,0,0.0,2026-06-19,60,0,5396.0,,27.52,16.9,1484.79,0.0394,47.9,25.3,5.3,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 14 189 ₽/90 дн; показов рекламы 48 за окно при ставке 20 ₽"
930640232,2641,"Картридж TN-324Y для принтеров Konica Minolta и Bizhub C258, Bizhub C308 желтый",True,9.0,1,Эксперимент1,91,1,1.1,8.7,8.73,12,1.0,4832.0,0.2,100.0,21,1,8.73,1.0,4832.0,6008,46,0,2920,88.2500000000000000,41,105,0,13973,7,1,4832.0000,3,14079.0000,4,18907.0000,4,0,0.0,2026-08-04,14,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 91 за окно при ставке 9 ₽
873320322,3993,"Картридж CE038A для принтеров HP Designjet Z6200, DJ Z6800 красный",True,12.89,1,Эксперимент1,87,0,0.0,,0.0,0,0.0,0.0,,,14,0,0.0,0.0,0.0,2988,53,0,0,68.0000000000000000,11,95,0,6188,6,0,0,2,13978.0000,2,13978.0000,1,0,0.0,2026-07-03,46,0,57045.0,,20.61,10.0,11758.47,0.0565,503.4,161.3,148.4,no_impressions,S1,показов рекламы 87 за окно при ставке 13 ₽
1155651311,3911,"Картридж W2032A для принтеров HP Color LaserJet M454dn, LJ Pro M454dw, M480f, M479dw, M479fdw желтый",True,8.0,1,Эксперимент1,87,0,0.0,,0.0,0,0.0,0.0,,,21,0,0.0,0.0,0.0,311,84,0,0,85.5000000000000000,69,123,0,352,7,0,0,5,13787.0000,5,13787.0000,6,1,16.7,2026-07-11,38,0,3429.0,,30.27,19.7,1038.03,0.0407,35.3,20.5,12.5,bid_up,B,сам продаёт 13 787 ₽/90 дн; показов рекламы 87 за окно при ставке 8 ₽
1129396152,4642,Картридж TNP-51Y для принтеров Konica Minolta Bizhub C3110 желтый,True,12.89,1,Эксперимент1,16,0,0.0,,0.0,0,0.0,0.0,,,7,0,0.0,0.0,0.0,2798,11,0,0,105.3333333333333333,51,25,0,7963,6,2,13770.0000,2,13770.0000,2,13770.0000,1,0,0.0,2026-08-03,15,0,7726.0,,28.47,17.9,2199.61,0.0394,71.5,39.3,26.4,bid_up,B,сам продаёт 13 770 ₽/90 дн; показов рекламы 16 за окно при ставке 13 ₽
2919802361,6652,Фотобарабан + картридж PCM247+THM247 черный,True,12.89,1,Эксперимент1,95,1,1.05,19.2,19.24,26,0.0,0.0,,0.0,22,1,19.24,0.0,0.0,309,113,0,0,33.2500000000000000,20,216,0,529,7,0,0,1,13705.0000,1,13705.0000,1,0,0.0,2026-06-24,55,0,13800.0,,23.21,12.6,3203.01,0.0565,142.1,59.3,46.4,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 13 705 ₽/90 дн; показов рекламы 95 за окно при ставке 13 ₽"
1261574043,5249,"Картридж TK-1200XL для принтеров Kyocera EcoSys M2235, M2735dn, M2835, P2335 черный",True,12.0,1,от 2000 до 5000,81,0,0.0,,0.0,0,0.0,0.0,,,21,0,0.0,0.0,0.0,1424,65,0,0,72.2500000000000000,44,137,0,4110,7,2,6856.0000,4,13624.0000,4,13624.0000,2,0,0.0,2026-07-22,27,0,3645.0,,26.15,15.5,953.31,0.0407,31.4,15.6,3.6,no_impressions,S1,показов рекламы 81 за окно при ставке 12 ₽
930614232,1313,"Картриджи TK-5150 для принтеров Kyocera ECOSYS M6035cdn, M6535cdn, P6135cdn",True,19.33,1,от 10000 до 500 тыс,82,1,1.22,17.3,17.26,24,1.0,13609.0,0.1,100.0,18,0,0.0,0.0,0.0,3338,65,0,8387,41.7500000000000000,22,108,0,3386,7,1,13609.0000,1,13609.0000,1,13609.0000,1,0,0.0,2026-07-30,19,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 82 за окно при ставке 19 ₽
930608849,0261,"Фотобарабан 013R00589 DU для принтеров Xerox CopyCentre 133, CopyCentre C118, WC 128, WC-133, WC M118, WC M118i черный",True,19.33,1,от 10000 до 500 тыс,43,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,53,42,0,0,37.0000000000000000,27,134,0,3020,7,0,0,1,13327.0000,1,13327.0000,1,0,0.0,2026-06-03,76,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 43 за окно при ставке 19 ₽
870872126,2247,"Картриджи CF380A-CF383A для принтеров HP Color LaserJet Pro M476dn, LJ Pro M476dw",True,12.0,1,от 5000 до 10000,43,0,0.0,,0.0,0,0.0,0.0,,,13,0,0.0,0.0,0.0,10532,114,0,0,48.7500000000000000,32,147,0,13403,7,0,0,1,13245.0000,1,13245.0000,1,0,0.0,2026-07-01,48,0,14045.0,,23.61,13.0,3316.2,0.0565,147.8,63.5,51.5,no_impressions,S1,показов рекламы 43 за окно при ставке 12 ₽
1143062239,5130,Фотобарабан C612 для принтеров OKI Data C612 голубой,True,9.0,1,Эксперимент1,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,1,12909.0000,1,12909.0000,1,0,0.0,2026-05-21,89,0,,,,,,0.0676,,,,no_impressions,S0,показов рекламы 0 за окно при ставке 9 ₽
874374199,4272,"Фотобарабан 108R01420 DU для принтеров Xerox Phaser 6510, WC 6515 черный",True,20.93,1,от 10000 до 500 тыс,34,0,0.0,,0.0,0,0.0,0.0,,,16,0,0.0,0.0,0.0,2777,55,0,0,41.0000000000000000,28,105,0,2849,7,0,0,1,12335.1200,1,12335.1200,1,0,0.0,2026-06-18,61,0,14418.0,,25.23,14.6,3637.43,0.0565,164.9,78.3,57.4,no_impressions,S1,показов рекламы 34 за окно при ставке 21 ₽
873312923,3639,"Картриджи TK-5195 для принтеров Kyocera TASKalfa 306, TASKalfa 307",True,20.93,1,от 10000 до 500 тыс,36,1,2.78,1.0,1.0,1,0.0,0.0,,0.0,15,1,1.0,0.0,0.0,78,59,0,0,44.6666666666666667,21,133,0,364,6,0,0,1,12254.0000,1,12254.0000,1,0,0.0,2026-05-25,85,0,14743.0,,24.27,13.7,3578.57,0.0565,160.6,72.5,51.6,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 12 254 ₽/90 дн; показов рекламы 36 за окно при ставке 21 ₽"
873313130,3715,"Картриджи 106R03887-106R03884 для принтеров Xerox VersaLink C500, C505",True,14.5,1,Эксперимент1,95,0,0.0,,0.0,0,0.0,0.0,,,20,0,0.0,0.0,0.0,1026,50,0,0,90.6666666666666667,58,146,0,3958,6,0,0,1,12211.0000,2,24422.0000,2,0,0.0,2026-06-01,78,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 95 за окно при ставке 14 ₽
3953680419,6762,"Картридж PG-745XL для принтеров Canon iP2870, iP2872, MG2470, MG2570 черный",True,19.33,1,от 5000 до 10000,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,2,12152.0000,2,12152.0000,1,0,0.0,2026-06-28,51,0,7027.0,,28.3,17.7,1988.92,0.0394,64.5,35.2,15.9,bid_up,B,сам продаёт 12 152 ₽/90 дн; показов рекламы 0 за окно при ставке 19 ₽
